Cycle,Date,Time,Device
1,14/04/2025,03:14:51,0
1,14/04/2025,03:15:09,0
1,14/04/2025,03:15:27,0
1,14/04/2025,03:15:45,0
1,14/04/2025,03:16:03,0
1,14/04/2025,03:16:21,0
1,14/04/2025,03:16:38,0
1,14/04/2025,03:16:56,0
1,14/04/2025,03:17:14,2
1,14/04/2025,03:17:32,3
1,14/04/2025,03:17:50,1
1,14/04/2025,03:18:08,2
1,14/04/2025,03:18:26,2
1,14/04/2025,03:18:44,1
1,14/04/2025,03:19:02,4
1,14/04/2025,03:19:20,1
1,14/04/2025,03:19:38,1
1,14/04/2025,03:19:56,0
1,14/04/2025,03:20:14,0
1,14/04/2025,03:20:32,0
1,14/04/2025,03:20:50,0
1,14/04/2025,03:21:08,0
1,14/04/2025,03:21:26,0
1,14/04/2025,03:21:44,0
1,14/04/2025,03:22:02,0
1,14/04/2025,03:22:20,0
1,14/04/2025,03:22:38,0
1,14/04/2025,03:22:56,0
1,14/04/2025,03:23:14,0
1,14/04/2025,03:23:32,0
1,14/04/2025,03:23:50,0
1,14/04/2025,03:24:08,0
1,14/04/2025,03:24:26,0
1,14/04/2025,03:24:44,0
1,14/04/2025,03:25:02,0
1,14/04/2025,03:25:20,0
1,14/04/2025,03:25:38,1
1,14/04/2025,03:25:56,0
1,14/04/2025,03:26:14,0
1,14/04/2025,03:26:32,1
1,14/04/2025,03:26:50,0
1,14/04/2025,03:27:08,0
1,14/04/2025,03:27:26,0
1,14/04/2025,03:27:44,1
1,14/04/2025,03:28:02,0
1,14/04/2025,03:28:20,0
1,14/04/2025,03:28:38,0
1,14/04/2025,03:28:56,0
1,14/04/2025,03:29:14,0
1,14/04/2025,03:29:32,0
1,14/04/2025,03:29:50,0
1,14/04/2025,03:30:08,0
1,14/04/2025,03:30:26,0
1,14/04/2025,03:30:44,0
1,14/04/2025,03:31:02,0
1,14/04/2025,03:31:20,0
1,14/04/2025,03:31:38,0
1,14/04/2025,03:31:56,0
1,14/04/2025,03:32:14,0
1,14/04/2025,03:32:31,2
1,14/04/2025,03:32:49,1
1,14/04/2025,03:33:07,1
1,14/04/2025,03:33:25,0
1,14/04/2025,03:33:43,0
1,14/04/2025,03:34:01,0
1,14/04/2025,03:34:19,0
1,14/04/2025,03:34:37,1
1,14/04/2025,03:34:55,0
1,14/04/2025,03:35:13,0
1,14/04/2025,03:35:31,0
1,14/04/2025,03:35:49,0
1,14/04/2025,03:36:07,0
1,14/04/2025,03:36:25,0
1,14/04/2025,03:36:43,0
1,14/04/2025,03:37:01,0
1,14/04/2025,03:37:19,0
1,14/04/2025,03:37:37,0
1,14/04/2025,03:37:55,0
1,14/04/2025,03:38:13,0
1,14/04/2025,03:38:31,0
1,14/04/2025,03:38:49,0
1,14/04/2025,03:39:07,0
1,14/04/2025,03:39:25,0
1,14/04/2025,03:39:43,0
1,14/04/2025,03:40:01,0
1,14/04/2025,03:40:19,0
1,14/04/2025,03:40:37,0
1,14/04/2025,03:40:55,0
1,14/04/2025,03:41:13,0
1,14/04/2025,03:41:31,0
1,14/04/2025,03:41:49,0
1,14/04/2025,03:42:07,0
1,14/04/2025,03:42:25,0
1,14/04/2025,03:42:43,1
1,14/04/2025,03:43:01,0
1,14/04/2025,03:43:19,0
1,14/04/2025,03:43:37,0
1,14/04/2025,03:43:55,0
1,14/04/2025,03:44:13,0
1,14/04/2025,03:44:31,0
1,14/04/2025,03:44:49,0
1,14/04/2025,03:45:07,1
1,14/04/2025,03:45:25,0
1,14/04/2025,03:45:43,0
1,14/04/2025,03:46:01,0
1,14/04/2025,03:46:19,0
1,14/04/2025,03:46:37,0
1,14/04/2025,03:46:55,0
1,14/04/2025,03:47:12,0
1,14/04/2025,03:47:31,1
1,14/04/2025,03:47:49,0
1,14/04/2025,03:48:06,0
1,14/04/2025,03:48:24,0
1,14/04/2025,03:48:42,0
1,14/04/2025,03:49:00,0
1,14/04/2025,03:49:18,0
1,14/04/2025,03:49:36,0
1,14/04/2025,03:49:54,0
1,14/04/2025,03:50:12,0
1,14/04/2025,03:50:30,0
1,14/04/2025,03:50:48,0
1,14/04/2025,03:51:06,0
1,14/04/2025,03:51:24,0
1,14/04/2025,03:51:42,1
1,14/04/2025,03:52:00,0
1,14/04/2025,03:52:18,0
1,14/04/2025,03:52:36,0
1,14/04/2025,03:52:54,0
1,14/04/2025,03:53:12,0
1,14/04/2025,03:53:30,0
1,14/04/2025,03:53:48,3
1,14/04/2025,03:54:06,2
1,14/04/2025,03:54:24,1
1,14/04/2025,03:54:42,1
1,14/04/2025,03:55:00,0
1,14/04/2025,03:55:18,0
1,14/04/2025,03:55:36,0
1,14/04/2025,03:55:54,0
1,14/04/2025,03:56:12,0
1,14/04/2025,03:56:30,0
1,14/04/2025,03:56:48,0
1,14/04/2025,03:57:06,2
1,14/04/2025,03:57:24,2
1,14/04/2025,03:57:42,5
1,14/04/2025,03:58:00,1
1,14/04/2025,03:58:18,2
1,14/04/2025,03:58:36,2
1,14/04/2025,03:58:54,2
1,14/04/2025,03:59:12,2
1,14/04/2025,03:59:30,5
1,14/04/2025,03:59:48,3
1,14/04/2025,04:00:06,3
1,14/04/2025,04:00:24,3
1,14/04/2025,04:00:42,1
1,14/04/2025,04:01:00,2
1,14/04/2025,04:01:18,1
1,14/04/2025,04:01:36,0
1,14/04/2025,04:01:54,0
1,14/04/2025,04:02:12,0
1,14/04/2025,04:02:30,1
1,14/04/2025,04:02:48,0
1,14/04/2025,04:03:06,0
1,14/04/2025,04:03:24,4
1,14/04/2025,04:03:42,4
1,14/04/2025,04:04:00,4
1,14/04/2025,04:04:18,0
1,14/04/2025,04:04:36,0
1,14/04/2025,04:04:54,0
1,14/04/2025,04:05:12,0
1,14/04/2025,04:05:30,2
1,14/04/2025,04:05:48,0
1,14/04/2025,04:06:05,0
1,14/04/2025,04:06:23,0
1,14/04/2025,04:06:41,0
1,14/04/2025,04:07:00,1
1,14/04/2025,04:07:18,0
1,14/04/2025,04:07:36,0
1,14/04/2025,04:07:54,0
1,14/04/2025,04:08:12,0
1,14/04/2025,04:08:29,0
1,14/04/2025,04:08:47,0
1,14/04/2025,04:09:05,0
1,14/04/2025,04:09:23,0
1,14/04/2025,04:09:41,0
1,14/04/2025,04:10:00,0
1,14/04/2025,04:10:17,0
1,14/04/2025,04:10:35,0
1,14/04/2025,04:10:54,0
1,14/04/2025,04:11:11,0
1,14/04/2025,04:11:29,0
1,14/04/2025,04:11:47,0
1,14/04/2025,04:12:05,0
1,14/04/2025,04:12:23,0
1,14/04/2025,04:12:41,0
1,14/04/2025,04:12:59,0
1,14/04/2025,04:13:17,0
1,14/04/2025,04:13:35,0
1,14/04/2025,04:13:53,0
1,14/04/2025,04:14:11,0
1,14/04/2025,04:14:29,0
1,14/04/2025,04:14:47,0
1,14/04/2025,04:15:05,0
1,14/04/2025,04:15:23,0
1,14/04/2025,04:15:41,0
1,14/04/2025,04:15:59,0
1,14/04/2025,04:16:17,0
1,14/04/2025,04:16:35,0
1,14/04/2025,04:16:55,0
1,14/04/2025,04:17:13,0
1,14/04/2025,04:17:31,1
1,14/04/2025,04:17:49,0
1,14/04/2025,04:18:07,0
1,14/04/2025,04:18:25,0
1,14/04/2025,04:18:43,0
1,14/04/2025,04:19:01,1
1,14/04/2025,04:19:19,1
1,14/04/2025,04:19:37,1
1,14/04/2025,04:19:55,1
1,14/04/2025,04:20:13,0
1,14/04/2025,04:20:31,0
1,14/04/2025,04:20:49,0
1,14/04/2025,04:21:07,0
1,14/04/2025,04:21:25,0
1,14/04/2025,04:21:43,0
1,14/04/2025,04:22:01,0
1,14/04/2025,04:22:19,0
1,14/04/2025,04:22:37,0
1,14/04/2025,04:22:55,0
1,14/04/2025,04:23:13,0
1,14/04/2025,04:23:31,0
1,14/04/2025,04:23:49,0
1,14/04/2025,04:24:07,0
1,14/04/2025,04:24:25,4
1,14/04/2025,04:24:43,2
1,14/04/2025,04:25:01,2
1,14/04/2025,04:25:19,0
1,14/04/2025,04:25:37,0
1,14/04/2025,04:25:55,2
1,14/04/2025,04:26:13,0
1,14/04/2025,04:26:31,0
1,14/04/2025,04:26:49,0
1,14/04/2025,04:27:07,0
1,14/04/2025,04:27:25,0
1,14/04/2025,04:27:43,0
1,14/04/2025,04:28:01,0
1,14/04/2025,04:28:19,0
1,14/04/2025,04:28:37,0
1,14/04/2025,04:28:55,0
1,14/04/2025,04:29:13,0
1,14/04/2025,04:29:31,0
1,14/04/2025,04:29:49,0
1,14/04/2025,04:30:07,0
1,14/04/2025,04:30:25,0
1,14/04/2025,04:30:43,0
1,14/04/2025,04:31:00,0
1,14/04/2025,04:31:18,0
1,14/04/2025,04:31:36,0
1,14/04/2025,04:31:54,0
1,14/04/2025,04:32:12,0
1,14/04/2025,04:32:30,1
1,14/04/2025,04:32:48,0
1,14/04/2025,04:33:06,0
1,14/04/2025,04:33:24,0
1,14/04/2025,04:33:42,0
1,14/04/2025,04:34:00,0
1,14/04/2025,04:34:18,0
1,14/04/2025,04:34:36,0
1,14/04/2025,04:34:54,0
1,14/04/2025,04:35:12,0
1,14/04/2025,04:35:30,1
1,14/04/2025,04:35:48,0
1,14/04/2025,04:36:06,1
1,14/04/2025,04:36:24,2
1,14/04/2025,04:36:42,0
1,14/04/2025,04:37:00,1
1,14/04/2025,04:37:18,1
1,14/04/2025,04:37:36,0
1,14/04/2025,04:37:54,0
1,14/04/2025,04:38:12,0
1,14/04/2025,04:38:30,0
1,14/04/2025,04:38:48,0
1,14/04/2025,04:39:06,0
1,14/04/2025,04:39:24,0
1,14/04/2025,04:39:42,0
1,14/04/2025,04:40:00,0
1,14/04/2025,04:40:18,0
1,14/04/2025,04:40:36,0
1,14/04/2025,04:40:54,0
1,14/04/2025,04:41:12,0
1,14/04/2025,04:41:30,0
1,14/04/2025,04:41:48,0
1,14/04/2025,04:42:06,2
1,14/04/2025,04:42:24,1
1,14/04/2025,04:42:42,0
1,14/04/2025,04:43:00,0
1,14/04/2025,04:43:18,0
1,14/04/2025,04:43:36,0
1,14/04/2025,04:43:54,0
1,14/04/2025,04:44:12,0
1,14/04/2025,04:44:30,0
1,14/04/2025,04:44:48,0
1,14/04/2025,04:45:06,1
1,14/04/2025,04:45:24,0
1,14/04/2025,04:45:42,0
1,14/04/2025,04:46:00,0
1,14/04/2025,04:46:18,0
1,14/04/2025,04:46:36,0
1,14/04/2025,04:46:54,0
1,14/04/2025,04:47:12,0
1,14/04/2025,04:47:30,1
1,14/04/2025,04:47:48,2
1,14/04/2025,04:48:06,0
1,14/04/2025,04:48:24,0
1,14/04/2025,04:48:42,0
1,14/04/2025,04:49:00,0
1,14/04/2025,04:49:18,0
1,14/04/2025,04:49:36,0
1,14/04/2025,04:49:54,0
1,14/04/2025,04:50:12,0
1,14/04/2025,04:50:30,0
1,14/04/2025,04:50:48,0
1,14/04/2025,04:51:05,0
1,14/04/2025,04:51:23,0
1,14/04/2025,04:51:41,0
1,14/04/2025,04:51:59,0
1,14/04/2025,04:52:17,0
1,14/04/2025,04:52:35,0
1,14/04/2025,04:52:53,0
1,14/04/2025,04:53:11,0
1,14/04/2025,04:53:29,0
1,14/04/2025,04:53:47,0
1,14/04/2025,04:54:05,0
1,14/04/2025,04:54:23,1
1,14/04/2025,04:54:41,1
1,14/04/2025,04:54:59,0
1,14/04/2025,04:55:17,0
1,14/04/2025,04:55:35,0
1,14/04/2025,04:55:53,0
1,14/04/2025,04:56:11,0
1,14/04/2025,04:56:29,1
1,14/04/2025,04:56:47,1
1,14/04/2025,04:57:05,0
1,14/04/2025,04:57:23,0
1,14/04/2025,04:57:41,0
1,14/04/2025,04:57:59,0
1,14/04/2025,04:58:17,0
1,14/04/2025,04:58:35,0
1,14/04/2025,04:58:53,0
1,14/04/2025,04:59:11,0
1,14/04/2025,04:59:29,0
1,14/04/2025,04:59:47,0
1,14/04/2025,05:00:05,0
1,14/04/2025,05:00:23,0
1,14/04/2025,05:00:41,0
1,14/04/2025,05:00:59,0
1,14/04/2025,05:01:17,0
1,14/04/2025,05:01:35,0
1,14/04/2025,05:01:53,0
1,14/04/2025,05:02:11,0
1,14/04/2025,05:02:29,1
1,14/04/2025,05:02:47,0
1,14/04/2025,05:03:05,0
1,14/04/2025,05:03:23,0
1,14/04/2025,05:03:41,0
1,14/04/2025,05:03:59,0
1,14/04/2025,05:04:17,0
1,14/04/2025,05:04:35,0
1,14/04/2025,05:04:53,1
1,14/04/2025,05:05:11,0
1,14/04/2025,05:05:29,0
1,14/04/2025,05:05:47,0
1,14/04/2025,05:06:05,0
1,14/04/2025,05:06:23,0
1,14/04/2025,05:06:41,0
1,14/04/2025,05:06:59,0
1,14/04/2025,05:07:17,0
1,14/04/2025,05:07:35,0
1,14/04/2025,05:07:53,2
1,14/04/2025,05:08:11,0
1,14/04/2025,05:08:29,0
1,14/04/2025,05:08:47,0
1,14/04/2025,05:09:05,0
1,14/04/2025,05:09:23,0
1,14/04/2025,05:09:41,0
1,14/04/2025,05:09:59,0
1,14/04/2025,05:10:17,0
1,14/04/2025,05:10:35,0
1,14/04/2025,05:10:53,0
1,14/04/2025,05:11:10,0
1,14/04/2025,05:11:28,0
1,14/04/2025,05:11:46,0
1,14/04/2025,05:12:04,0
1,14/04/2025,05:12:22,1
1,14/04/2025,05:12:40,0
1,14/04/2025,05:12:58,0
1,14/04/2025,05:13:16,0
1,14/04/2025,05:13:34,0
1,14/04/2025,05:13:52,0
1,14/04/2025,05:14:10,0
1,14/04/2025,05:14:28,0
1,14/04/2025,05:14:46,0
1,14/04/2025,05:15:04,0
1,14/04/2025,05:15:22,0
1,14/04/2025,05:15:40,0
1,14/04/2025,05:15:58,0
1,14/04/2025,05:16:16,0
1,14/04/2025,05:16:34,0
1,14/04/2025,05:16:52,0
1,14/04/2025,05:17:10,0
1,14/04/2025,05:17:28,1
1,14/04/2025,05:17:46,0
1,14/04/2025,05:18:04,0
1,14/04/2025,05:18:22,0
1,14/04/2025,05:18:40,0
1,14/04/2025,05:18:58,0
1,14/04/2025,05:19:16,1
1,14/04/2025,05:19:34,0
1,14/04/2025,05:19:52,0
1,14/04/2025,05:20:10,0
1,14/04/2025,05:20:28,0
1,14/04/2025,05:20:46,0
1,14/04/2025,05:21:04,0
1,14/04/2025,05:21:22,0
1,14/04/2025,05:21:40,3
1,14/04/2025,05:21:58,3
1,14/04/2025,05:22:16,4
1,14/04/2025,05:22:34,2
1,14/04/2025,05:22:52,2
1,14/04/2025,05:23:10,2
1,14/04/2025,05:23:28,2
1,14/04/2025,05:23:46,3
1,14/04/2025,05:24:04,2
1,14/04/2025,05:24:22,1
1,14/04/2025,05:24:40,0
1,14/04/2025,05:24:58,0
1,14/04/2025,05:25:16,0
1,14/04/2025,05:25:34,0
1,14/04/2025,05:25:52,0
1,14/04/2025,05:26:10,0
1,14/04/2025,05:26:28,0
1,14/04/2025,05:26:46,1
1,14/04/2025,05:27:04,0
1,14/04/2025,05:27:22,1
1,14/04/2025,05:27:40,2
1,14/04/2025,05:27:58,0
1,14/04/2025,05:28:16,0
1,14/04/2025,05:28:34,2
1,14/04/2025,05:28:52,0
1,14/04/2025,05:29:10,1
1,14/04/2025,05:29:28,1
1,14/04/2025,05:29:46,2
1,14/04/2025,05:30:04,1
1,14/04/2025,05:30:21,1
1,14/04/2025,05:30:39,2
1,14/04/2025,05:30:57,2
1,14/04/2025,05:31:15,1
1,14/04/2025,05:31:33,2
1,14/04/2025,05:31:51,1
1,14/04/2025,05:32:09,3
1,14/04/2025,05:32:27,2
1,14/04/2025,05:32:45,1
1,14/04/2025,05:33:03,0
1,14/04/2025,05:33:21,0
1,14/04/2025,05:33:39,2
1,14/04/2025,05:33:57,0
1,14/04/2025,05:34:15,0
1,14/04/2025,05:34:33,1
1,14/04/2025,05:34:51,1
1,14/04/2025,05:35:09,0
1,14/04/2025,05:35:27,0
1,14/04/2025,05:35:45,0
1,14/04/2025,05:36:03,0
1,14/04/2025,05:36:21,1
1,14/04/2025,05:36:39,0
1,14/04/2025,05:36:57,0
1,14/04/2025,05:37:15,0
1,14/04/2025,05:37:33,0
1,14/04/2025,05:37:51,1
1,14/04/2025,05:38:09,2
1,14/04/2025,05:38:27,0
1,14/04/2025,05:38:45,0
1,14/04/2025,05:39:03,0
1,14/04/2025,05:39:21,0
1,14/04/2025,05:39:39,2
1,14/04/2025,05:39:57,2
1,14/04/2025,05:40:15,0
1,14/04/2025,05:40:33,0
1,14/04/2025,05:40:51,1
1,14/04/2025,05:41:09,0
1,14/04/2025,05:41:27,0
1,14/04/2025,05:41:45,0
1,14/04/2025,05:42:03,0
1,14/04/2025,05:42:21,3
1,14/04/2025,05:42:39,2
1,14/04/2025,05:42:57,2
1,14/04/2025,05:43:15,0
1,14/04/2025,05:43:33,1
1,14/04/2025,05:43:51,0
1,14/04/2025,05:44:09,0
1,14/04/2025,05:44:27,1
1,14/04/2025,05:44:45,1
1,14/04/2025,05:45:03,1
1,14/04/2025,05:45:21,1
1,14/04/2025,05:45:39,1
1,14/04/2025,05:45:57,1
1,14/04/2025,05:46:15,0
1,14/04/2025,05:46:33,0
1,14/04/2025,05:46:51,1
1,14/04/2025,05:47:09,1
1,14/04/2025,05:47:27,0
1,14/04/2025,05:47:45,1
1,14/04/2025,05:48:03,3
1,14/04/2025,05:48:21,1
1,14/04/2025,05:48:39,1
1,14/04/2025,05:48:57,1
1,14/04/2025,05:49:15,1
1,14/04/2025,05:49:33,1
1,14/04/2025,05:49:51,1
1,14/04/2025,05:50:09,1
1,14/04/2025,05:50:27,2
1,14/04/2025,05:50:45,3
1,14/04/2025,05:51:03,2
1,14/04/2025,05:51:21,1
1,14/04/2025,05:51:39,1
1,14/04/2025,05:51:57,1
1,14/04/2025,05:52:15,4
1,14/04/2025,05:52:33,1
1,14/04/2025,05:52:51,1
1,14/04/2025,05:53:09,1
1,14/04/2025,05:53:27,1
1,14/04/2025,05:53:45,1
1,14/04/2025,05:54:03,3
1,14/04/2025,05:54:21,2
1,14/04/2025,05:54:39,2
1,14/04/2025,05:54:57,0
1,14/04/2025,05:55:15,0
1,14/04/2025,05:55:33,0
1,14/04/2025,05:55:51,1
1,14/04/2025,05:56:09,2
1,14/04/2025,05:56:27,2
1,14/04/2025,05:56:45,2
1,14/04/2025,05:57:03,1
1,14/04/2025,05:57:21,0
1,14/04/2025,05:57:39,0
1,14/04/2025,05:57:57,1
1,14/04/2025,05:58:15,1
1,14/04/2025,05:58:33,0
1,14/04/2025,05:58:51,0
1,14/04/2025,05:59:09,3
1,14/04/2025,05:59:27,7
1,14/04/2025,05:59:45,2
1,14/04/2025,06:00:03,4
1,14/04/2025,06:00:21,3
1,14/04/2025,06:00:39,1
1,14/04/2025,06:00:57,2
1,14/04/2025,06:01:15,2
1,14/04/2025,06:01:33,2
1,14/04/2025,06:01:51,2
1,14/04/2025,06:02:09,4
1,14/04/2025,06:02:27,3
1,14/04/2025,06:02:45,2
1,14/04/2025,06:03:03,1
1,14/04/2025,06:03:21,1
1,14/04/2025,06:03:39,3
1,14/04/2025,06:03:57,2
1,14/04/2025,06:04:14,1
1,14/04/2025,06:04:33,3
1,14/04/2025,06:04:50,2
1,14/04/2025,06:05:08,1
1,14/04/2025,06:05:26,1
1,14/04/2025,06:05:44,3
1,14/04/2025,06:06:02,2
1,14/04/2025,06:06:20,5
1,14/04/2025,06:06:38,1
1,14/04/2025,06:06:56,0
1,14/04/2025,06:07:14,0
1,14/04/2025,06:07:32,0
1,14/04/2025,06:07:50,2
1,14/04/2025,06:08:08,3
1,14/04/2025,06:08:26,2
1,14/04/2025,06:08:44,2
1,14/04/2025,06:09:02,1
1,14/04/2025,06:09:20,2
1,14/04/2025,06:09:38,2
1,14/04/2025,06:09:56,2
1,14/04/2025,06:10:14,1
1,14/04/2025,06:10:32,2
1,14/04/2025,06:10:50,1
1,14/04/2025,06:11:08,2
1,14/04/2025,06:11:26,2
1,14/04/2025,06:11:44,3
1,14/04/2025,06:12:02,3
1,14/04/2025,06:12:20,2
1,14/04/2025,06:12:38,3
1,14/04/2025,06:12:56,3
1,14/04/2025,06:13:14,3
1,14/04/2025,06:13:32,4
1,14/04/2025,06:13:50,3
1,14/04/2025,06:14:08,2
1,14/04/2025,06:14:26,2
1,14/04/2025,06:14:44,2
1,14/04/2025,06:15:04,2
1,14/04/2025,06:15:22,2
1,14/04/2025,06:15:40,1
1,14/04/2025,06:15:58,2
1,14/04/2025,06:16:16,2
1,14/04/2025,06:16:34,2
1,14/04/2025,06:16:52,2
1,14/04/2025,06:17:10,3
1,14/04/2025,06:17:28,3
1,14/04/2025,06:17:46,2
1,14/04/2025,06:18:04,2
1,14/04/2025,06:18:22,2
1,14/04/2025,06:18:40,1
1,14/04/2025,06:18:58,1
1,14/04/2025,06:19:16,3
1,14/04/2025,06:19:34,4
1,14/04/2025,06:19:52,1
1,14/04/2025,06:20:10,4
1,14/04/2025,06:20:28,2
1,14/04/2025,06:20:46,3
1,14/04/2025,06:21:04,1
1,14/04/2025,06:21:22,2
1,14/04/2025,06:21:40,4
1,14/04/2025,06:21:58,3
1,14/04/2025,06:22:16,3
1,14/04/2025,06:22:34,4
1,14/04/2025,06:22:52,2
1,14/04/2025,06:23:10,2
1,14/04/2025,06:23:28,3
1,14/04/2025,06:23:46,2
1,14/04/2025,06:24:04,3
1,14/04/2025,06:24:22,1
1,14/04/2025,06:24:40,1
1,14/04/2025,06:24:58,1
1,14/04/2025,06:25:16,3
1,14/04/2025,06:25:34,1
1,14/04/2025,06:25:52,1
1,14/04/2025,06:26:10,4
1,14/04/2025,06:26:28,2
1,14/04/2025,06:26:46,4
1,14/04/2025,06:27:04,2
1,14/04/2025,06:27:22,1
1,14/04/2025,06:27:39,2
1,14/04/2025,06:27:58,1
1,14/04/2025,06:28:16,0
1,14/04/2025,06:28:34,0
1,14/04/2025,06:28:51,0
1,14/04/2025,06:29:09,0
1,14/04/2025,06:29:27,0
1,14/04/2025,06:29:45,1
1,14/04/2025,06:30:03,1
1,14/04/2025,06:30:21,1
1,14/04/2025,06:30:39,2
1,14/04/2025,06:30:57,2
1,14/04/2025,06:31:15,4
1,14/04/2025,06:31:33,1
1,14/04/2025,06:31:53,2
1,14/04/2025,06:32:11,3
1,14/04/2025,06:32:29,3
1,14/04/2025,06:32:47,2
1,14/04/2025,06:33:05,2
1,14/04/2025,06:33:23,1
1,14/04/2025,06:33:41,3
1,14/04/2025,06:33:59,1
1,14/04/2025,06:34:17,4
1,14/04/2025,06:34:35,3
1,14/04/2025,06:34:53,1
1,14/04/2025,06:35:11,2
1,14/04/2025,06:35:29,4
1,14/04/2025,06:35:47,3
1,14/04/2025,06:36:05,4
1,14/04/2025,06:36:23,2
1,14/04/2025,06:36:41,2
1,14/04/2025,06:36:59,0
1,14/04/2025,06:37:17,3
1,14/04/2025,06:37:35,3
1,14/04/2025,06:37:53,2
1,14/04/2025,06:38:11,4
1,14/04/2025,06:38:29,2
1,14/04/2025,06:38:47,1
1,14/04/2025,06:39:05,2
1,14/04/2025,06:39:23,0
1,14/04/2025,06:39:41,0
1,14/04/2025,06:39:59,0
1,14/04/2025,06:40:17,3
1,14/04/2025,06:40:35,1
1,14/04/2025,06:40:53,0
1,14/04/2025,06:41:11,1
1,14/04/2025,06:41:29,0
1,14/04/2025,06:41:47,0
1,14/04/2025,06:42:05,0
1,14/04/2025,06:42:23,2
1,14/04/2025,06:42:41,0
1,14/04/2025,06:42:59,2
1,14/04/2025,06:43:17,1
1,14/04/2025,06:43:35,0
1,14/04/2025,06:43:53,0
1,14/04/2025,06:44:10,0
1,14/04/2025,06:44:28,0
1,14/04/2025,06:44:46,1
1,14/04/2025,06:45:04,1
1,14/04/2025,06:45:22,0
1,14/04/2025,06:45:40,1
1,14/04/2025,06:45:58,0
1,14/04/2025,06:46:16,0
1,14/04/2025,06:46:34,0
1,14/04/2025,06:46:52,0
1,14/04/2025,06:47:10,1
1,14/04/2025,06:47:28,1
1,14/04/2025,06:47:46,0
1,14/04/2025,06:48:04,0
1,14/04/2025,06:48:22,0
1,14/04/2025,06:48:40,1
1,14/04/2025,06:48:58,0
1,14/04/2025,06:49:16,2
1,14/04/2025,06:49:34,0
1,14/04/2025,06:49:52,1
1,14/04/2025,06:50:10,1
1,14/04/2025,06:50:28,0
1,14/04/2025,06:50:46,0
1,14/04/2025,06:51:04,0
1,14/04/2025,06:51:22,0
1,14/04/2025,06:51:40,0
1,14/04/2025,06:51:58,0
1,14/04/2025,06:52:16,0
1,14/04/2025,06:52:34,1
1,14/04/2025,06:52:52,0
1,14/04/2025,06:53:10,0
1,14/04/2025,06:53:28,0
1,14/04/2025,06:53:46,0
1,14/04/2025,06:54:04,1
1,14/04/2025,06:54:22,0
1,14/04/2025,06:54:40,0
1,14/04/2025,06:54:58,0
1,14/04/2025,06:55:16,0
1,14/04/2025,06:55:34,0
1,14/04/2025,06:55:52,0
1,14/04/2025,06:56:10,0
1,14/04/2025,06:56:28,0
1,14/04/2025,06:56:46,0
1,14/04/2025,06:57:04,1
1,14/04/2025,06:57:22,0
1,14/04/2025,06:57:40,0
1,14/04/2025,06:57:58,0
1,14/04/2025,06:58:16,0
1,14/04/2025,06:58:34,0
1,14/04/2025,06:58:52,0
1,14/04/2025,06:59:10,2
1,14/04/2025,06:59:28,0
1,14/04/2025,06:59:45,2
1,14/04/2025,07:00:03,0
1,14/04/2025,07:00:21,0
1,14/04/2025,07:00:40,1
1,14/04/2025,07:00:58,1
1,14/04/2025,07:01:15,0
1,14/04/2025,07:01:33,0
1,14/04/2025,07:01:51,4
1,14/04/2025,07:02:09,0
1,14/04/2025,07:02:27,1
1,14/04/2025,07:02:45,0
1,14/04/2025,07:03:03,0
1,14/04/2025,07:03:21,0
1,14/04/2025,07:03:39,0
1,14/04/2025,07:03:57,0
1,14/04/2025,07:04:15,0
1,14/04/2025,07:04:33,0
1,14/04/2025,07:04:51,0
1,14/04/2025,07:05:09,0
1,14/04/2025,07:05:27,0
1,14/04/2025,07:05:45,0
1,14/04/2025,07:06:03,0
1,14/04/2025,07:06:21,0
1,14/04/2025,07:06:39,0
1,14/04/2025,07:06:57,0
1,14/04/2025,07:07:15,2
1,14/04/2025,07:07:33,2
1,14/04/2025,07:07:51,0
1,14/04/2025,07:08:09,0
1,14/04/2025,07:08:27,0
1,14/04/2025,07:08:45,0
1,14/04/2025,07:09:03,0
1,14/04/2025,07:09:21,1
1,14/04/2025,07:09:39,0
1,14/04/2025,07:09:57,0
1,14/04/2025,07:10:15,0
1,14/04/2025,07:10:33,0
1,14/04/2025,07:10:51,1
1,14/04/2025,07:11:09,0
1,14/04/2025,07:11:27,0
1,14/04/2025,07:11:45,0
1,14/04/2025,07:12:03,1
1,14/04/2025,07:12:21,0
1,14/04/2025,07:12:39,1
1,14/04/2025,07:12:57,0
1,14/04/2025,07:13:15,1
1,14/04/2025,07:13:33,1
1,14/04/2025,07:13:51,1
1,14/04/2025,07:14:09,1
1,14/04/2025,07:14:27,0
1,14/04/2025,07:14:45,0
1,14/04/2025,07:15:03,0
1,14/04/2025,07:15:21,0
1,14/04/2025,07:15:39,0
1,14/04/2025,07:15:57,0
1,14/04/2025,07:16:15,0
1,14/04/2025,07:16:33,0
1,14/04/2025,07:16:51,3
1,14/04/2025,07:17:09,2
1,14/04/2025,07:17:27,1
1,14/04/2025,07:17:45,0
1,14/04/2025,07:18:03,0
1,14/04/2025,07:18:21,0
1,14/04/2025,07:18:38,0
1,14/04/2025,07:18:57,0
1,14/04/2025,07:19:14,2
1,14/04/2025,07:19:32,1
1,14/04/2025,07:19:50,1
1,14/04/2025,07:20:08,2
1,14/04/2025,07:20:26,1
1,14/04/2025,07:20:44,0
1,14/04/2025,07:21:02,0
