Cycle,Date,Time,Device
1,12/04/2025,00:24:55,2
1,12/04/2025,00:24:55,2
1,12/04/2025,00:25:13,2
1,12/04/2025,00:25:13,2
1,12/04/2025,00:25:31,2
1,12/04/2025,00:25:31,2
1,12/04/2025,00:25:49,4
1,12/04/2025,00:25:49,4
1,12/04/2025,00:26:07,2
1,12/04/2025,00:26:07,2
1,12/04/2025,00:26:25,2
1,12/04/2025,00:26:25,2
1,12/04/2025,00:26:43,1
1,12/04/2025,00:26:43,1
1,12/04/2025,00:27:01,1
1,12/04/2025,00:27:01,1
1,12/04/2025,00:27:18,2
1,12/04/2025,00:27:18,2
1,12/04/2025,00:27:36,1
1,12/04/2025,00:27:36,1
1,12/04/2025,00:27:54,1
1,12/04/2025,00:27:54,1
1,12/04/2025,00:28:12,1
1,12/04/2025,00:28:12,1
1,12/04/2025,00:28:30,2
1,12/04/2025,00:28:30,2
1,12/04/2025,00:28:48,2
1,12/04/2025,00:28:48,2
1,12/04/2025,00:29:06,2
1,12/04/2025,00:29:06,2
1,12/04/2025,00:29:24,2
1,12/04/2025,00:29:24,2
1,12/04/2025,00:29:42,1
1,12/04/2025,00:29:42,1
1,12/04/2025,00:30:00,2
1,12/04/2025,00:30:00,2
1,12/04/2025,00:30:18,2
1,12/04/2025,00:30:18,2
1,12/04/2025,00:30:36,2
1,12/04/2025,00:30:36,2
1,12/04/2025,00:30:54,2
1,12/04/2025,00:30:54,2
1,12/04/2025,00:31:12,2
1,12/04/2025,00:31:12,2
1,12/04/2025,00:31:30,3
1,12/04/2025,00:31:30,3
1,12/04/2025,00:31:48,5
1,12/04/2025,00:31:48,5
1,12/04/2025,00:32:06,3
1,12/04/2025,00:32:06,3
1,12/04/2025,00:32:24,1
1,12/04/2025,00:32:24,1
1,12/04/2025,00:32:42,1
1,12/04/2025,00:32:42,1
1,12/04/2025,00:33:00,0
1,12/04/2025,00:33:00,0
1,12/04/2025,00:33:18,1
1,12/04/2025,00:33:18,1
1,12/04/2025,00:33:36,1
1,12/04/2025,00:33:36,1
1,12/04/2025,00:33:54,2
1,12/04/2025,00:33:54,2
1,12/04/2025,00:34:12,1
1,12/04/2025,00:34:12,1
1,12/04/2025,00:34:30,1
1,12/04/2025,00:34:30,1
1,12/04/2025,00:34:48,0
1,12/04/2025,00:34:48,0
1,12/04/2025,00:35:06,0
1,12/04/2025,00:35:06,0
1,12/04/2025,00:35:24,0
1,12/04/2025,00:35:24,0
1,12/04/2025,00:35:42,1
1,12/04/2025,00:35:42,1
1,12/04/2025,00:36:01,3
1,12/04/2025,00:36:01,3
1,12/04/2025,00:36:19,2
1,12/04/2025,00:36:19,2
1,12/04/2025,00:36:37,6
1,12/04/2025,00:36:37,6
1,12/04/2025,00:36:55,1
1,12/04/2025,00:36:55,1
1,12/04/2025,00:37:13,3
1,12/04/2025,00:37:13,3
1,12/04/2025,00:37:31,3
1,12/04/2025,00:37:31,3
1,12/04/2025,00:37:49,1
1,12/04/2025,00:37:49,1
1,12/04/2025,00:38:07,2
1,12/04/2025,00:38:07,2
1,12/04/2025,00:38:25,2
1,12/04/2025,00:38:25,2
1,12/04/2025,00:38:43,2
1,12/04/2025,00:38:43,2
1,12/04/2025,00:39:01,2
1,12/04/2025,00:39:01,2
1,12/04/2025,00:39:19,3
1,12/04/2025,00:39:19,3
1,12/04/2025,00:39:37,2
1,12/04/2025,00:39:37,2
1,12/04/2025,00:39:55,2
1,12/04/2025,00:39:55,2
1,12/04/2025,00:40:13,2
1,12/04/2025,00:40:13,2
1,12/04/2025,00:40:31,4
1,12/04/2025,00:40:31,4
1,12/04/2025,00:40:49,2
1,12/04/2025,00:40:49,2
1,12/04/2025,00:41:07,2
1,12/04/2025,00:41:07,2
1,12/04/2025,00:41:25,0
1,12/04/2025,00:41:25,0
1,12/04/2025,00:41:42,2
1,12/04/2025,00:41:43,2
1,12/04/2025,00:42:00,3
1,12/04/2025,00:42:00,3
1,12/04/2025,00:42:18,0
1,12/04/2025,00:42:18,0
1,12/04/2025,00:42:37,0
1,12/04/2025,00:42:38,0
1,12/04/2025,00:42:55,0
1,12/04/2025,00:42:56,0
1,12/04/2025,00:43:13,2
1,12/04/2025,00:43:14,2
1,12/04/2025,00:43:31,2
1,12/04/2025,00:43:32,2
1,12/04/2025,00:43:49,3
1,12/04/2025,00:43:50,3
1,12/04/2025,00:44:07,2
1,12/04/2025,00:44:08,2
1,12/04/2025,00:44:25,1
1,12/04/2025,00:44:26,1
1,12/04/2025,00:44:43,2
1,12/04/2025,00:44:44,2
1,12/04/2025,00:45:01,2
1,12/04/2025,00:45:02,2
1,12/04/2025,00:45:19,2
1,12/04/2025,00:45:20,2
1,12/04/2025,00:45:37,1
1,12/04/2025,00:45:38,1
1,12/04/2025,00:45:55,2
1,12/04/2025,00:45:56,2
1,12/04/2025,00:46:13,2
1,12/04/2025,00:46:14,2
1,12/04/2025,00:46:31,3
1,12/04/2025,00:46:32,3
1,12/04/2025,00:46:49,2
1,12/04/2025,00:46:49,2
1,12/04/2025,00:47:07,2
1,12/04/2025,00:47:07,3
1,12/04/2025,00:47:25,1
1,12/04/2025,00:47:25,1
1,12/04/2025,00:47:43,2
1,12/04/2025,00:47:43,2
1,12/04/2025,00:48:01,3
1,12/04/2025,00:48:01,3
1,12/04/2025,00:48:19,3
1,12/04/2025,00:48:19,3
1,12/04/2025,00:48:37,2
1,12/04/2025,00:48:37,2
1,12/04/2025,00:48:55,3
1,12/04/2025,00:48:55,3
1,12/04/2025,00:49:13,1
1,12/04/2025,00:49:13,1
1,12/04/2025,00:49:31,1
1,12/04/2025,00:49:31,1
1,12/04/2025,00:49:49,3
1,12/04/2025,00:49:49,3
1,12/04/2025,00:50:07,3
1,12/04/2025,00:50:07,3
1,12/04/2025,00:50:25,2
1,12/04/2025,00:50:25,2
1,12/04/2025,00:50:43,4
1,12/04/2025,00:50:43,4
1,12/04/2025,00:51:01,1
1,12/04/2025,00:51:01,1
1,12/04/2025,00:51:18,3
1,12/04/2025,00:51:19,3
1,12/04/2025,00:51:36,3
1,12/04/2025,00:51:36,3
1,12/04/2025,00:51:54,2
1,12/04/2025,00:51:54,2
1,12/04/2025,00:52:12,2
1,12/04/2025,00:52:12,2
1,12/04/2025,00:52:30,1
1,12/04/2025,00:52:30,1
1,12/04/2025,00:52:48,2
1,12/04/2025,00:52:48,2
1,12/04/2025,00:53:06,2
1,12/04/2025,00:53:06,2
1,12/04/2025,00:53:24,1
1,12/04/2025,00:53:24,1
1,12/04/2025,00:53:42,2
1,12/04/2025,00:53:42,2
1,12/04/2025,00:54:00,2
1,12/04/2025,00:54:00,2
1,12/04/2025,00:54:18,3
1,12/04/2025,00:54:18,3
1,12/04/2025,00:54:36,1
1,12/04/2025,00:54:36,1
1,12/04/2025,00:54:54,2
1,12/04/2025,00:54:54,2
1,12/04/2025,00:55:12,0
1,12/04/2025,00:55:12,0
1,12/04/2025,00:55:30,1
1,12/04/2025,00:55:30,1
1,12/04/2025,00:55:48,0
1,12/04/2025,00:55:48,0
1,12/04/2025,00:56:06,2
1,12/04/2025,00:56:06,2
1,12/04/2025,00:56:24,1
1,12/04/2025,00:56:24,1
1,12/04/2025,00:56:42,2
1,12/04/2025,00:56:42,2
1,12/04/2025,00:57:00,3
1,12/04/2025,00:57:00,3
1,12/04/2025,00:57:17,0
1,12/04/2025,00:57:17,0
1,12/04/2025,00:57:35,2
1,12/04/2025,00:57:35,2
1,12/04/2025,00:57:53,2
1,12/04/2025,00:57:53,2
1,12/04/2025,00:58:11,2
1,12/04/2025,00:58:11,2
1,12/04/2025,00:58:29,1
1,12/04/2025,00:58:29,1
1,12/04/2025,00:58:47,6
1,12/04/2025,00:58:47,6
1,12/04/2025,00:59:05,2
1,12/04/2025,00:59:05,2
1,12/04/2025,00:59:23,2
1,12/04/2025,00:59:23,2
1,12/04/2025,00:59:41,2
1,12/04/2025,00:59:41,2
1,12/04/2025,00:59:59,1
1,12/04/2025,00:59:59,1
1,12/04/2025,01:00:17,1
1,12/04/2025,01:00:17,1
1,12/04/2025,01:00:35,2
1,12/04/2025,01:00:35,2
1,12/04/2025,01:00:53,2
1,12/04/2025,01:00:53,2
1,12/04/2025,01:01:11,3
1,12/04/2025,01:01:11,3
1,12/04/2025,01:01:29,1
1,12/04/2025,01:01:29,1
1,12/04/2025,01:01:47,2
1,12/04/2025,01:01:47,2
1,12/04/2025,01:02:05,1
1,12/04/2025,01:02:05,1
1,12/04/2025,01:02:23,1
1,12/04/2025,01:02:23,1
1,12/04/2025,01:02:41,2
1,12/04/2025,01:02:41,2
1,12/04/2025,01:02:59,1
1,12/04/2025,01:02:59,1
1,12/04/2025,01:03:17,3
1,12/04/2025,01:03:17,3
1,12/04/2025,01:03:35,3
1,12/04/2025,01:03:35,3
1,12/04/2025,01:03:52,0
1,12/04/2025,01:03:52,0
1,12/04/2025,01:04:10,2
1,12/04/2025,01:04:10,2
1,12/04/2025,01:04:28,1
1,12/04/2025,01:04:28,1
1,12/04/2025,01:04:46,3
1,12/04/2025,01:04:46,3
1,12/04/2025,01:05:04,1
1,12/04/2025,01:05:04,1
1,12/04/2025,01:05:22,4
1,12/04/2025,01:05:22,4
1,12/04/2025,01:05:40,3
1,12/04/2025,01:05:40,3
1,12/04/2025,01:05:58,0
1,12/04/2025,01:05:58,0
1,12/04/2025,01:06:16,0
1,12/04/2025,01:06:16,0
1,12/04/2025,01:06:34,0
1,12/04/2025,01:06:34,0
1,12/04/2025,01:06:52,1
1,12/04/2025,01:06:52,1
1,12/04/2025,01:07:10,0
1,12/04/2025,01:07:10,0
1,12/04/2025,01:07:28,1
1,12/04/2025,01:07:28,1
1,12/04/2025,01:07:46,0
1,12/04/2025,01:07:46,0
1,12/04/2025,01:08:04,3
1,12/04/2025,01:08:04,3
1,12/04/2025,01:08:22,1
1,12/04/2025,01:08:22,1
1,12/04/2025,01:08:40,0
1,12/04/2025,01:08:40,0
1,12/04/2025,01:08:58,1
1,12/04/2025,01:08:58,1
1,12/04/2025,01:09:16,1
1,12/04/2025,01:09:16,1
1,12/04/2025,01:09:33,2
1,12/04/2025,01:09:34,2
1,12/04/2025,01:09:51,1
1,12/04/2025,01:09:51,1
1,12/04/2025,01:10:09,0
1,12/04/2025,01:10:09,0
1,12/04/2025,01:10:27,3
1,12/04/2025,01:10:27,3
1,12/04/2025,01:10:45,4
1,12/04/2025,01:10:45,4
1,12/04/2025,01:11:03,1
1,12/04/2025,01:11:03,1
1,12/04/2025,01:11:22,1
1,12/04/2025,01:11:22,1
1,12/04/2025,01:11:40,1
1,12/04/2025,01:11:40,1
1,12/04/2025,01:11:57,2
1,12/04/2025,01:11:58,2
1,12/04/2025,01:12:15,1
1,12/04/2025,01:12:15,1
1,12/04/2025,01:12:33,1
1,12/04/2025,01:12:33,1
1,12/04/2025,01:12:51,1
1,12/04/2025,01:12:51,1
1,12/04/2025,01:13:09,0
1,12/04/2025,01:13:09,0
1,12/04/2025,01:13:27,1
1,12/04/2025,01:13:27,1
1,12/04/2025,01:13:45,1
1,12/04/2025,01:13:45,1
1,12/04/2025,01:14:03,1
1,12/04/2025,01:14:03,1
1,12/04/2025,01:14:21,0
1,12/04/2025,01:14:21,0
1,12/04/2025,01:14:39,1
1,12/04/2025,01:14:39,1
1,12/04/2025,01:14:57,0
1,12/04/2025,01:14:57,0
1,12/04/2025,01:15:15,1
1,12/04/2025,01:15:15,1
1,12/04/2025,01:15:33,2
1,12/04/2025,01:15:33,2
1,12/04/2025,01:15:51,2
1,12/04/2025,01:15:51,2
1,12/04/2025,01:16:09,2
1,12/04/2025,01:16:09,2
1,12/04/2025,01:16:27,1
1,12/04/2025,01:16:27,1
1,12/04/2025,01:16:45,1
1,12/04/2025,01:16:45,1
1,12/04/2025,01:17:03,2
1,12/04/2025,01:17:03,2
1,12/04/2025,01:17:21,2
1,12/04/2025,01:17:21,2
1,12/04/2025,01:17:39,2
1,12/04/2025,01:17:39,2
1,12/04/2025,01:17:57,2
1,12/04/2025,01:17:57,2
1,12/04/2025,01:18:15,3
1,12/04/2025,01:18:15,3
1,12/04/2025,01:18:33,2
1,12/04/2025,01:18:33,2
1,12/04/2025,01:18:51,2
1,12/04/2025,01:18:51,2
1,12/04/2025,01:19:09,2
1,12/04/2025,01:19:09,2
1,12/04/2025,01:19:27,3
1,12/04/2025,01:19:27,3
1,12/04/2025,01:19:45,4
1,12/04/2025,01:19:45,4
1,12/04/2025,01:20:03,2
1,12/04/2025,01:20:03,2
1,12/04/2025,01:20:21,3
1,12/04/2025,01:20:21,3
1,12/04/2025,01:20:39,2
1,12/04/2025,01:20:39,2
1,12/04/2025,01:20:56,1
1,12/04/2025,01:20:56,1
1,12/04/2025,01:21:14,1
1,12/04/2025,01:21:14,1
1,12/04/2025,01:21:32,1
1,12/04/2025,01:21:32,1
1,12/04/2025,01:21:50,1
1,12/04/2025,01:21:50,1
1,12/04/2025,01:22:08,1
1,12/04/2025,01:22:08,1
1,12/04/2025,01:22:26,1
1,12/04/2025,01:22:26,1
1,12/04/2025,01:22:44,1
1,12/04/2025,01:22:44,1
1,12/04/2025,01:23:02,2
1,12/04/2025,01:23:02,2
1,12/04/2025,01:23:20,2
1,12/04/2025,01:23:20,2
1,12/04/2025,01:23:38,2
1,12/04/2025,01:23:38,2
1,12/04/2025,01:23:56,1
1,12/04/2025,01:23:56,1
1,12/04/2025,01:24:14,1
1,12/04/2025,01:24:14,1
1,12/04/2025,01:24:32,1
1,12/04/2025,01:24:32,1
1,12/04/2025,01:24:50,1
1,12/04/2025,01:24:50,1
1,12/04/2025,01:25:08,1
1,12/04/2025,01:25:08,1
1,12/04/2025,01:25:26,1
1,12/04/2025,01:25:26,1
1,12/04/2025,01:25:44,2
1,12/04/2025,01:25:44,2
1,12/04/2025,01:26:02,2
1,12/04/2025,01:26:02,2
1,12/04/2025,01:26:20,0
1,12/04/2025,01:26:20,0
1,12/04/2025,01:26:38,2
1,12/04/2025,01:26:38,2
1,12/04/2025,01:26:56,3
1,12/04/2025,01:26:56,3
1,12/04/2025,01:27:14,2
1,12/04/2025,01:27:14,2
1,12/04/2025,01:27:32,2
1,12/04/2025,01:27:32,2
1,12/04/2025,01:27:50,3
1,12/04/2025,01:27:50,3
1,12/04/2025,01:28:08,2
1,12/04/2025,01:28:08,2
1,12/04/2025,01:28:26,2
1,12/04/2025,01:28:26,2
1,12/04/2025,01:28:44,2
1,12/04/2025,01:28:44,2
1,12/04/2025,01:29:02,2
1,12/04/2025,01:29:02,2
1,12/04/2025,01:29:20,2
1,12/04/2025,01:29:20,2
1,12/04/2025,01:29:38,2
1,12/04/2025,01:29:38,2
1,12/04/2025,01:29:56,1
1,12/04/2025,01:29:56,1
1,12/04/2025,01:30:14,2
1,12/04/2025,01:30:14,2
1,12/04/2025,01:30:32,3
1,12/04/2025,01:30:32,3
1,12/04/2025,01:30:50,4
1,12/04/2025,01:30:50,4
1,12/04/2025,01:31:08,2
1,12/04/2025,01:31:08,2
1,12/04/2025,01:31:26,0
1,12/04/2025,01:31:26,0
1,12/04/2025,01:31:43,2
1,12/04/2025,01:31:43,2
1,12/04/2025,01:32:01,1
1,12/04/2025,01:32:01,1
1,12/04/2025,01:32:19,2
1,12/04/2025,01:32:19,2
1,12/04/2025,01:32:37,1
1,12/04/2025,01:32:37,1
1,12/04/2025,01:32:55,2
1,12/04/2025,01:32:55,2
1,12/04/2025,01:33:13,1
1,12/04/2025,01:33:13,1
1,12/04/2025,01:33:31,4
1,12/04/2025,01:33:31,4
1,12/04/2025,01:33:49,5
1,12/04/2025,01:33:49,5
1,12/04/2025,01:34:07,6
1,12/04/2025,01:34:07,6
1,12/04/2025,01:34:25,5
1,12/04/2025,01:34:25,5
1,12/04/2025,01:34:43,6
1,12/04/2025,01:34:43,6
1,12/04/2025,01:35:01,5
1,12/04/2025,01:35:01,5
1,12/04/2025,01:35:19,3
1,12/04/2025,01:35:19,3
1,12/04/2025,01:35:37,3
1,12/04/2025,01:35:37,3
1,12/04/2025,01:35:55,4
1,12/04/2025,01:35:55,4
1,12/04/2025,01:36:13,4
1,12/04/2025,01:36:13,4
1,12/04/2025,01:36:31,2
1,12/04/2025,01:36:31,2
1,12/04/2025,01:36:49,2
1,12/04/2025,01:36:49,2
1,12/04/2025,01:37:07,2
1,12/04/2025,01:37:07,2
1,12/04/2025,01:37:25,3
1,12/04/2025,01:37:25,3
1,12/04/2025,01:37:43,0
1,12/04/2025,01:37:43,0
1,12/04/2025,01:38:00,2
1,12/04/2025,01:38:01,2
1,12/04/2025,01:38:18,2
1,12/04/2025,01:38:18,2
1,12/04/2025,01:38:36,0
1,12/04/2025,01:38:36,0
1,12/04/2025,01:38:54,5
1,12/04/2025,01:38:54,5
1,12/04/2025,01:39:12,2
1,12/04/2025,01:39:12,2
1,12/04/2025,01:39:30,1
1,12/04/2025,01:39:30,1
1,12/04/2025,01:39:48,1
1,12/04/2025,01:39:48,1
1,12/04/2025,01:40:06,3
1,12/04/2025,01:40:06,3
1,12/04/2025,01:40:24,3
1,12/04/2025,01:40:24,3
1,12/04/2025,01:40:42,3
1,12/04/2025,01:40:42,3
1,12/04/2025,01:41:00,2
1,12/04/2025,01:41:00,2
1,12/04/2025,01:41:18,3
1,12/04/2025,01:41:18,3
1,12/04/2025,01:41:36,3
1,12/04/2025,01:41:36,3
1,12/04/2025,01:41:54,4
1,12/04/2025,01:41:54,4
1,12/04/2025,01:42:12,4
1,12/04/2025,01:42:12,4
1,12/04/2025,01:42:29,5
1,12/04/2025,01:42:29,5
1,12/04/2025,01:42:47,6
1,12/04/2025,01:42:47,6
1,12/04/2025,01:43:05,5
1,12/04/2025,01:43:05,5
1,12/04/2025,01:43:23,3
1,12/04/2025,01:43:23,3
1,12/04/2025,01:43:41,5
1,12/04/2025,01:43:41,5
1,12/04/2025,01:43:59,5
1,12/04/2025,01:43:59,5
1,12/04/2025,01:44:17,4
1,12/04/2025,01:44:17,4
1,12/04/2025,01:44:35,3
1,12/04/2025,01:44:35,3
1,12/04/2025,01:44:53,4
1,12/04/2025,01:44:53,4
1,12/04/2025,01:45:11,5
1,12/04/2025,01:45:11,5
1,12/04/2025,01:45:29,6
1,12/04/2025,01:45:29,6
1,12/04/2025,01:45:47,5
1,12/04/2025,01:45:47,5
1,12/04/2025,01:46:05,5
1,12/04/2025,01:46:05,5
1,12/04/2025,01:46:23,2
1,12/04/2025,01:46:23,2
1,12/04/2025,01:46:41,4
1,12/04/2025,01:46:41,4
1,12/04/2025,01:46:59,3
1,12/04/2025,01:46:59,3
1,12/04/2025,01:47:16,2
1,12/04/2025,01:47:16,2
1,12/04/2025,01:47:34,4
1,12/04/2025,01:47:34,4
1,12/04/2025,01:47:52,4
1,12/04/2025,01:47:52,4
1,12/04/2025,01:48:10,5
1,12/04/2025,01:48:10,5
1,12/04/2025,01:48:28,3
1,12/04/2025,01:48:28,3
1,12/04/2025,01:48:46,7
1,12/04/2025,01:48:46,7
1,12/04/2025,01:49:04,6
1,12/04/2025,01:49:04,6
1,12/04/2025,01:49:22,4
1,12/04/2025,01:49:22,4
1,12/04/2025,01:49:40,5
1,12/04/2025,01:49:40,5
1,12/04/2025,01:49:58,2
1,12/04/2025,01:49:58,2
1,12/04/2025,01:50:16,5
1,12/04/2025,01:50:16,5
1,12/04/2025,01:50:34,6
1,12/04/2025,01:50:34,6
1,12/04/2025,01:50:52,4
1,12/04/2025,01:50:52,4
1,12/04/2025,01:51:10,5
1,12/04/2025,01:51:10,5
1,12/04/2025,01:51:28,6
1,12/04/2025,01:51:28,6
1,12/04/2025,01:51:46,4
1,12/04/2025,01:51:46,4
1,12/04/2025,01:52:04,5
1,12/04/2025,01:52:04,5
1,12/04/2025,01:52:22,2
1,12/04/2025,01:52:22,2
1,12/04/2025,01:52:40,6
1,12/04/2025,01:52:40,6
1,12/04/2025,01:52:58,5
1,12/04/2025,01:52:58,5
1,12/04/2025,01:53:16,5
1,12/04/2025,01:53:16,5
1,12/04/2025,01:53:34,3
1,12/04/2025,01:53:34,3
1,12/04/2025,01:53:52,5
1,12/04/2025,01:53:52,5
1,12/04/2025,01:54:10,5
1,12/04/2025,01:54:10,5
1,12/04/2025,01:54:28,5
1,12/04/2025,01:54:28,5
1,12/04/2025,01:54:46,5
1,12/04/2025,01:54:46,5
1,12/04/2025,01:55:04,4
1,12/04/2025,01:55:04,4
1,12/04/2025,01:55:22,4
1,12/04/2025,01:55:22,4
1,12/04/2025,01:55:40,6
1,12/04/2025,01:55:40,6
1,12/04/2025,01:55:58,4
1,12/04/2025,01:55:58,4
1,12/04/2025,01:56:16,4
1,12/04/2025,01:56:16,4
1,12/04/2025,01:56:34,4
1,12/04/2025,01:56:34,4
1,12/04/2025,01:56:51,6
1,12/04/2025,01:56:51,6
1,12/04/2025,01:57:09,2
1,12/04/2025,01:57:09,2
1,12/04/2025,01:57:27,5
1,12/04/2025,01:57:27,5
1,12/04/2025,01:57:45,3
1,12/04/2025,01:57:45,3
1,12/04/2025,01:58:03,3
1,12/04/2025,01:58:03,3
1,12/04/2025,01:58:21,1
1,12/04/2025,01:58:21,1
1,12/04/2025,01:58:39,5
1,12/04/2025,01:58:39,5
1,12/04/2025,01:58:57,2
1,12/04/2025,01:58:57,2
1,12/04/2025,01:59:15,3
1,12/04/2025,01:59:15,3
1,12/04/2025,01:59:33,5
1,12/04/2025,01:59:33,5
1,12/04/2025,01:59:51,4
1,12/04/2025,01:59:51,4
1,12/04/2025,02:00:09,3
1,12/04/2025,02:00:09,3
1,12/04/2025,02:00:27,4
1,12/04/2025,02:00:27,4
1,12/04/2025,02:00:45,3
1,12/04/2025,02:00:45,3
1,12/04/2025,02:01:03,3
1,12/04/2025,02:01:03,3
1,12/04/2025,02:01:21,2
1,12/04/2025,02:01:21,2
1,12/04/2025,02:01:39,5
1,12/04/2025,02:01:39,5
1,12/04/2025,02:01:57,5
1,12/04/2025,02:01:57,5
1,12/04/2025,02:02:15,2
1,12/04/2025,02:02:15,2
1,12/04/2025,02:02:33,3
1,12/04/2025,02:02:33,3
1,12/04/2025,02:02:51,5
